shower:number_of_pixel,shower:width,shower:length,shower:delta,shower:psi,shower:skewness,shower:kurtosis,shower:phi,shower:miss,shower:r,shower:cog:x,shower:cog:y,shower:size,array:num_triggered_telescopes
15,0.20912675826003793,0.41693965545675743,0.16144293766682485,0.16144293766682485,0.3528557082850457,3.144799098324262,2.5593336295951152,0.09287358887129732,0.1371805724834105,-0.11457630309242746,0.0754372602667173,268.5060525205957,4
101,0.3394664488911215,0.43261560459937276,1.5322844855096354,1.5322844855096354,0.16418434797290296,3.6438159689777043,-1.7101798664180203,0.005931762079479511,0.058904861422015904,-0.008183809039634022,-0.058333592112518685,2142.5308148524955,4
108,0.3721739195080369,0.3922294273696139,0.27368537226806045,0.27368537226806045,-0.13000129124707205,4.384084782735917,1.4016082505835805,0.0485763565780806,0.053763215796904656,0.009052761763194955,0.0529955741291985,2311.397471979101,4
106,0.24998313332872352,0.3875333966249855,1.5451552558859059,1.5451552558859059,-0.331969649793238,4.520031406009823,-0.40952625686729854,0.03685551654612398,0.0397485540262275,0.03646172853787291,-0.015826872691924662,2531.7469649700834,4
24,0.27025013659310065,0.3983274288602045,0.4148520666709035,0.4148520666709035,-0.28462728640614227,3.6229364848111594,0.4782555690317519,0.017994687074271112,0.2840024369843192,0.252137112123099,0.1307067745117137,443.665806961784,8
27,0.34520621571454513,0.37781306464845876,-0.46286153517769824,-0.46286153517769824,0.3075697758940081,3.2332383763031594,0.48540745759297704,0.14741281025293035,0.18145183346163724,0.16049140959393132,0.08465976206641916,506.9529264442768,8
4,6.17169491543751E-4,0.010424790749603051,0.1225768139411669,0.1225768139411669,-1.7241929276539796,3.155907165451572,-2.9922425301877857,3.68819754714258E-4,0.013777296423753464,-0.013623927359859603,-0.0020500000100582834,58.644550470239764,8
107,0.3581916900279533,0.391351029796745,-0.33505540004228346,-0.33505540004228346,-0.3381401561083327,3.6064578774370646,-2.96896696428409,0.029360377101587624,0.060393395229802686,-0.05949577723776694,-0.010373749479198327,2201.2693389151295,8
135,0.32349812790357796,0.3552120199624128,-1.3231089210897482,-1.3231089210897482,-0.15638921496088512,4.740844473234431,0.02912093070217381,0.04197149433259925,0.04299436095897111,0.0429761320232747,0.0012518588532106686,3214.8376803563865,8
134,0.35124279308605744,0.40550898794379797,0.28482285837789323,0.28482285837789323,-0.023274621275760222,3.8082919296052555,0.8914469310002295,0.016452997518235847,0.028859990147770524,0.018132356598047437,0.02245254274087141,2684.3734944139733,8
114,0.31312129020001095,0.35069008555283504,-1.4736475757383172,-1.4736475757383172,-0.5287611850058659,4.907352152490402,-2.765384815935364,0.03934889429982597,0.04093236106736551,-0.03806973779325705,-0.015038392430769843,2795.8082581579642,8
75,0.3088011865258207,0.3540594048069638,1.352783956988635,1.352783956988635,0.04873556840580174,4.685205361059452,0.6819695591503402,0.08284914920793453,0.13327852965921722,0.1034684896230312,0.08400855982131541,1524.7621224328984,8
114,0.34120094459906125,0.3643287991599799,-0.41723044186127595,-0.41723044186127595,-0.0854748918954982,4.021664215713265,1.4620069314448967,0.05416934822939195,0.05685232397370066,0.006172737255734532,0.05651622825332814,2215.597099010322,2
96,0.2915478996591241,0.3268024639951359,-1.2192933407074291,-1.2192933407074291,-0.3005940718526114,4.535451225277996,2.3860403857181227,0.01480934950882935,0.03310852344977168,-0.024099461440545308,0.022702208775794288,1899.0161125285133,2
108,0.30817814711568675,0.40334080117649507,0.17085599116122172,0.17085599116122172,0.17026168720890553,3.5350082572394532,0.19891295068504802,3.7735593381172983E-4,0.013451402198278494,0.013186166939898157,0.0026580486325476385,2251.0279652990325,4
107,0.3403263763241781,0.37470440495152924,-1.3652598787082448,-1.3652598787082448,-0.5110697376396296,4.341023798012048,0.5725161246656066,0.0953730106226441,0.10217639667059182,0.0858834026211802,0.05535392660683058,2149.942154528614,4
77,0.3212458353576955,0.32401187731635245,0.6709515781805291,0.6709515781805291,-0.496431330575012,4.367957849994526,2.5409563157169193,0.07529192111557402,0.07879266995429195,-0.0650020730693088,0.04453106034239719,1480.2591813547604,4
119,0.3370774630602822,0.34513415290667626,-0.5453241412271856,-0.5453241412271856,0.07141660749253251,4.692451759090915,0.4953154940170871,0.013892263860415933,0.01610271872733816,0.01416747460945917,0.007653771201316177,2787.038513314106,4
70,0.22061606300327471,0.22603280048292265,-0.891676899367839,-0.891676899367839,0.44620339331202635,5.4390997128803695,2.444053325819117,0.03748107806683246,0.19428262653350073,-0.14890307733760533,0.12479428084710792,1714.7646715644169,11
58,0.14405742447146822,0.16034792316413177,-0.493365640828343,-0.493365640828343,0.09143321774379895,7.637746476314089,2.6747104542271916,0.00422804945186372,0.15966745626704998,-0.14257920031786153,0.07186701766115965,3286.6844349974176,11
87,0.16293834806269986,0.1999456334543355,-1.4602929492524883,-1.4602929492524883,-0.45844050199294145,9.538469621648764,1.6559929531593158,0.0037660177796909706,0.14883063269312846,-0.012664533974782835,0.14829081835042415,4450.208089883775,11
115,0.31578551615990735,0.3640153995356087,-0.011447777045821535,-0.011447777045821535,0.32734215766694374,5.114103807173268,-0.5222815640094489,0.0088848804935872,0.018173029225058868,0.01575026017816432,-0.00906577605806447,2682.06065854146,11
75,0.3287360187587678,0.34411561622786835,0.5386878791974107,0.5386878791974107,0.16926868697562303,3.630594958677762,2.1518748559848313,0.06680978606923224,0.06686985854419823,-0.036706588408182216,0.05589458246693846,1494.5585099622076,11
120,0.3332987465779481,0.34188638803401866,-1.328236966392463,-1.328236966392463,-0.02235853437296139,5.649863755568495,1.8074413066939792,3.7390152223313163E-4,0.0632194194928116,-0.014821314727511548,0.06145749450438194,2670.82294360898,11
110,0.3085159468025821,0.31864569054052433,-0.5953968652440871,-0.5953968652440871,0.3025332566960691,4.681439952358692,0.4117979427973596,0.047148380588747894,0.0557746863837078,0.05111207119088704,0.0223242428713418,2233.2317301024063,11
114,0.33514553233295774,0.3568899319318064,1.1625423959896668,1.1625423959896668,0.04613622608051063,4.113871986415851,2.9513698882217696,0.030809945948476383,0.03155705235815969,-0.030987830650900317,0.005966733200567526,2101.9675126882726,11
151,0.3346428000934578,0.33900213249908406,-0.6668003831404506,-0.6668003831404506,-0.14238445983824613,4.490869816584979,-1.5530199028364804,0.013395717914019365,0.017291787196222593,3.0736995138719514E-4,-0.01728905515499421,3437.973229583379,11
97,0.3754541095861231,0.3799342444249786,-0.2799335417988777,-0.2799335417988777,-0.1804149608066166,4.270623494686671,-0.8825363873341241,0.05665220161885714,0.09995293427804917,0.06348952457475356,-0.07719889468161951,1935.4787099274738,11
136,0.30815123025079943,0.3712934860087767,-1.3311323534597914,-1.3311323534597914,0.07759936172591174,3.994195478148505,-1.8382541429192305,0.03782920897206561,0.0778918441513435,-0.020585295097098635,-0.07512246675304633,2781.0760733172147,11
38,0.36822854467810345,0.4342520224148756,-1.5049900081146046,-1.5049900081146046,0.03564080831192445,3.0689566182294414,-2.980305376513137,0.10738465155563696,0.1078760100318195,-0.10647592816090859,-0.0173236907920412,712.223059937647,7
98,0.3496549939852302,0.3776777935937174,1.1439418895610989,1.1439418895610989,0.10373041839058196,4.190721492498481,-0.8627797803738717,0.031618974072849866,0.03488106121172309,0.02268414173690993,-0.026497512051431426,1942.9607440638188,7
6,0.0010218157982980196,0.011729102695725717,-1.4840148399418907,-1.4840148399418907,-2.082959149980641,4.7565489499542375,1.7420301292287812,0.0010148081820903646,0.012030640971921667,-0.002050000010058284,0.011854696206737706,127.89339143004037,7
134,0.2904792323601616,0.34399173746212564,0.27781981213227386,0.27781981213227386,0.44034147435658383,5.573901494729662,-1.3603303356425984,0.04987370575523237,0.04998704694647781,0.01044307545211278,-0.04888401617636235,3458.145206935436,7
112,0.3207474903933746,0.32980009888487744,0.5241506203657135,0.5241506203657135,-0.3310495414520724,4.962669613565298,1.040595496698747,0.021974656530424665,0.044501866045421536,0.022504887755796697,0.03839200579057617,2721.6921999952524,7
93,0.32952379349113653,0.45150169822741376,-0.0109364600887226,-0.0109364600887226,-0.006419633807391678,3.7476465723977403,-0.5224885965091386,0.0227413888746344,0.046455435946170756,0.04025734980208495,-0.023183039400849592,1864.2165712592787,7
126,0.34168404256444723,0.3634011317125037,-0.20940399060889925,-0.20940399060889925,-0.13100306999894526,4.557381239942278,-2.754670102138785,0.03379414674914868,0.06017403039565691,-0.055725646456682376,-0.022706084229613108,2552.3078423662982,7
129,0.39181795613979586,0.39999018420455223,1.2928450913778624,1.2928450913778624,-0.39533963070195666,4.236900713307944,-1.9345408861059583,0.003503651841408813,0.040888422054074135,-0.01454713055065585,-0.038213139766502716,2611.687827762868,4
26,0.27342328915839487,0.27441303563665986,-0.8260687746714902,-0.8260687746714902,-0.0319027428721001,3.623018408202572,2.913674972207949,0.040293343809276724,0.07155430973538013,-0.0697038441299681,0.01616766387613951,608.8065694941861,4
32,0.19860780520504337,0.3676378934595289,-0.08478355165038656,-0.08478355165038656,1.2038986436648336,4.252074916784051,-1.4161072366042284,0.016505111724968345,0.01698995064717389,0.002617691126056753,-0.01678708182388971,784.8450061863382,4
45,0.21537866368326758,0.21837012654339014,-0.6952357143825004,-0.6952357143825004,0.18281544041044098,7.624574089443177,-2.4097294562440212,0.06759249341366208,0.06829640533911437,-0.05080778579440386,-0.04563954299633797,1253.625253662721,4
101,0.33836262255338306,0.3482115487231905,-0.41199335898668715,-0.41199335898668715,0.42943271113625986,5.105324358335497,-1.5551923325714285,0.1040941581419084,0.11439361992395612,0.0017849249488038873,-0.11437969366209051,2258.7626136869676,5
7,0.0015936538772383867,0.012521122554505333,-1.0781850771917547,-1.0781850771917547,1.81345787987019,7.00779183077779,2.083424206516197,1.1072409099599166E-4,0.00553197439203536,-0.002713262093148022,0.0048208867947734475,181.1717339903425,5
6,0.007837111212767676,0.031848641388280835,1.4524407733488252,1.4524407733488252,3.3050975279215997,13.235296260144088,-0.15207716631823978,0.009943907853323018,0.009949564376777843,0.009834731849835085,-0.0015072759301090228,177.1699937250651,5
146,0.3210334948992422,0.33030330958026194,1.0027883519212204,1.0027883519212204,-0.04709690317410833,4.7448205219950745,2.0057560282850257,0.03468072951442873,0.04113620449301089,-0.017333721088396453,0.037305890062032956,3263.346520923134,5
92,0.31051182274505595,0.3105349336680241,0.7920174817517878,0.7920174817517878,0.32010301298968064,3.677776036153905,2.0673369274712883,0.045723710424278925,0.04779498320071463,-0.022768897544558884,0.04202306180851145,1822.5987695265194,5
53,0.14422529564588185,0.38698075172655827,-0.19157523069066912,-0.19157523069066912,-0.06639796373721417,3.6855559624553886,3.0937549698762923,0.044055712007342776,0.307559029913814,-0.30720718121460583,0.014707300625970204,1319.097241406176,12
60,0.2548675140882058,0.4244705086135771,0.2570480809068496,0.2570480809068496,0.033090799880644034,3.2844896640754055,-2.9001752467821906,0.003332501823724549,0.21321137557985786,-0.20702826230034296,-0.050974398334414986,1304.9709013537154,12
82,0.18233008243313029,0.32171749061668076,0.08882328742700468,0.08882328742700468,-0.40779291046473304,4.622763932114115,-3.0188136785695403,0.008481260187294896,0.24982236577638292,-0.24794173435156902,-0.030595927978161325,2975.660823122594,12
115,0.3712972345997988,0.38725695605320576,0.3636594509253911,0.3636594509253911,0.15184763192055,4.148791543019136,2.5968572177288465,0.02121107162411993,0.026899934571257732,-0.023006556823125357,0.01393932649313628,2221.819227279774,12
122,0.31505364836693345,0.32824776775319014,0.12572121577316847,0.12572121577316847,0.5725517807108199,5.851055166194978,-2.4520101909853063,0.05213606610275568,0.09755020307437488,-0.0752611255297637,-0.06206291246666505,2919.0202604669216,12
135,0.2825883334013071,0.3436220179125966,-0.08143255986737093,-0.08143255986737093,0.4152884414914188,5.20593223591051,2.3062830915642096,0.02175727725890327,0.03178702482637255,-0.021327446240458185,0.023570213918689638,3719.8703595624897,12
111,0.275450782318239,0.3060571206786471,0.1664595398160928,0.1664595398160928,-0.623402195725444,7.122198005198163,0.8959737834768544,0.013272750132518068,0.01991387715315511,0.012441369301027936,0.015549110366396937,3162.725580978649,12
122,0.33828272427741807,0.348430857325344,0.6174649621593865,0.6174649621593865,0.09936659078106119,3.8347760396497224,3.002738458501113,0.03844287692492437,0.05601886403944915,-0.055479695657217366,0.007753482962696533,2399.877527448726,12
129,0.3639993046698024,0.38238861911625865,-0.19990311819581333,-0.19990311819581333,0.3642822759436034,3.997952177338737,0.9600776896328592,0.02538605839602346,0.02768999186329239,0.01587900143422937,0.022684641562981337,2577.1467430153066,12
98,0.28225534076238373,0.29825150815988194,0.5932282558272217,0.5932282558272217,-0.33488947113756334,4.199518349551864,-0.6064461821942342,0.04397774535875461,0.04719041872933178,0.03877536211329117,-0.02689622488069305,1968.5613369243945,12
131,0.3229483383161611,0.3447473485463356,-1.298439852288547,-1.298439852288547,-0.19105310772891435,4.208033336126083,-2.0441828804370323,0.0460750812094142,0.06790548492795515,-0.030958316089513105,-0.06043788173159725,2923.879131542375,12
114,0.27673454217219084,0.3284396821374243,0.12491179723697299,0.12491179723697299,-0.35085286042699476,6.7419238704856745,1.3516431666347188,0.0773904073102866,0.08220854581961483,0.017872394030381444,0.08024227400440803,3129.733650277404,12
4,0.001763977375525655,0.017578682200413764,-1.3909920517025862,-1.3909920517025862,-1.4880692631259813,2.2775151391230617,1.7626250568538786,3.1337477387102417E-4,0.02606208152861077,-0.004968850486419585,0.025584030535620507,93.6267194819593,3
12,0.0017075054244726046,0.00838273309121572,1.1068473692853953,1.1068473692853953,-2.0578370544083926,4.66266047243896,-2.041289503435427,1.0575119570131016E-4,0.016159598023639102,-0.007325564817653216,-0.014403774102226199,521.7616000353381,3
5,0.0013259260748788523,0.012174993142369344,0.3460380240949052,0.3460380240949052,1.6203236874296372,2.7791605977896037,0.34232599665761,7.840554659503528E-5,0.02112207627234653,0.019896497918691414,0.007090238121976762,107.98437911749309,3
38,0.24192583965234407,0.33237884516038607,-1.080152094318274,-1.080152094318274,0.07360385676786055,2.821726707586952,-1.6128735337867042,0.14079793408594812,0.27722702340563393,-0.011661497040042289,-0.2769816455888964,811.9117320653315,10
135,0.3297035570385515,0.34812399747025324,-1.0578261510634628,-1.0578261510634628,-0.06290221221028414,3.7939750114755677,-1.0469695541292185,3.872111850257326E-4,0.03566668210689382,0.017840383020922394,-0.03088418602102059,2803.5298655741653,10
10,0.002444585397549959,0.00254909196303793,0.7413252286895952,0.7413252286895952,-2.2231147638032054,5.55549140232913,-2.33229795081033,6.202321986953817E-4,0.009132188055836994,-0.006301292853647872,-0.00660988404283601,351.63907495293154,10
116,0.3804402607768725,0.42387348555801757,1.5532915930530653,1.5532915930530653,0.047371474019311396,3.52276449411147,-0.5455460963503302,0.05498294706759873,0.06365273090924549,0.05441315873333672,-0.03302844696417799,2230.24863373633,10
10,0.0018577471983844101,0.008230762504743893,0.4168594052022425,0.4168594052022425,1.9314496181681944,4.196668935688144,0.4071829709043609,1.4464097244654316E-4,0.014947988610509196,0.013725842204223375,0.005919765137627764,512.1656740794409,10
125,0.2970615249850998,0.3137709355656221,-1.0754287894448533,-1.0754287894448533,-0.5588324230894927,4.84652797632557,-1.9235880919163095,0.0624203356834713,0.08321997910240189,-0.028754081942299347,-0.07809460732636885,3208.21070007475,10
137,0.3578275800917487,0.36166513604474854,-0.5912621294389768,-0.5912621294389768,0.18600611770945913,3.877143511540775,-0.3093284820962672,0.012511189203896109,0.04496974595269273,0.042835401200856243,-0.013689647731457795,2697.535813207893,10
121,0.22558178272967785,0.2873134277962634,0.21296249957108374,0.21296249957108374,0.38070111187924044,7.164810843070314,-2.930961672165504,2.2926975450356988E-4,0.09833505372301371,-0.09616176896277438,-0.020559595829149815,4436.59343030436,10
113,0.31533794631448714,0.38706510992212273,1.194909256730078,1.194909256730078,0.033116804514472256,3.3055803043956473,-1.444892907118476,0.03658400110764502,0.07605883550474225,0.009550788085661741,-0.07545680158395414,2288.5914660953504,10
169,0.2865685663981023,0.308441883487348,-0.2515050407562299,-0.2515050407562299,-0.3632702608141892,5.542326323606501,-1.191384741906671,0.06326909309326753,0.07835306553631383,0.02901993554685723,-0.07278080941975118,4927.311481410359,10
2,2.1009025151721793E-4,0.018342131173550963,1.493452798077184,1.493452798077184,-1.461525215205778,2.1850142125942256,-1.6497925342697513,4.293264623518767E-5,0.02597762305206687,-0.002050000010058284,-0.02589660980503118,40.11673307924806,3
8,0.002322758156930308,0.005537694019111174,-1.2852664151141473,-1.2852664151141473,-2.0882262609679842,4.89291431982882,1.851598689141664,3.414967657337589E-5,0.007223574280696001,-0.002001845116400375,0.0069406513756762565,267.60610042486485,3
4,0.0017238667262292758,0.010128573924029754,-0.4940206689022168,-0.4940206689022168,1.4899130706999733,2.2814299804907656,-0.5037979129307202,2.471189552027401E-4,0.025275311910842497,0.02213499141415716,-0.012201784594294614,70.1999717387336,3
160,0.06903025993715929,0.17929973835456076,-0.3519781831355824,-0.3519781831355824,-1.905846327079214,6.830468190974577,2.8641101304143652,0.018024148986271714,0.24217291238592037,-0.23290934104252947,0.06633971923827656,15494.058933507427,19
145,0.07028043208285861,0.13409856353361632,0.5307614070684701,0.5307614070684701,-1.8275570049221384,5.078998582170809,-2.672509779070278,0.016751624910013158,0.2717679902110761,-0.24241249970156595,-0.12285772459152026,11856.932603443563,19
153,0.08777110905242705,0.10723350972908025,0.3879550208308563,0.3879550208308563,-0.45668567343348715,24.934316189504383,-2.6187761301200814,0.011281905464029374,0.08390961436931378,-0.07270065466606083,-0.04189794976765708,15102.323013934398,19
136,0.2618528825192856,0.31521221205442845,-1.5090376582085232,-1.5090376582085232,0.009600415330401636,5.925807627825999,-2.3000202212072542,0.08901668602221931,0.12519144132380056,-0.08341394317566567,-0.09335422360352753,3665.371768346779,19
122,0.24375547668665257,0.2487591995978379,-0.9211678789891037,-0.9211678789891037,0.5782304871521209,6.534256741135602,2.1986362579251306,0.0020524635779587603,0.09420677942849824,-0.05533687286079148,0.07624137847834546,4455.311152532562,19
128,0.3083469002008553,0.3328107665019508,0.4779315327336846,0.4779315327336846,0.27059825479695127,4.29654512888016,-2.7444221078985573,0.010927286733918804,0.13545122161204015,-0.12490758298474916,-0.05239398008456712,2928.2259499714455,19
126,0.32110305304132825,0.3394656894822562,0.44183706485201985,0.44183706485201985,0.5489647206827241,4.375410284214822,2.49494207545034,0.06625281106826189,0.0747836465283824,-0.05968530345887704,0.04505838811035966,2948.749242807778,19
142,0.21551486610500648,0.22625762741908578,0.3563260527383667,0.3563260527383667,0.3214499609795029,12.313989264815916,-1.0401725278261538,0.0948511377055226,0.09631037822023507,0.0487399338127656,-0.08306688753559964,6741.229449894252,19
168,0.20994437306394007,0.2351347789129645,1.2353706070879147,1.2353706070879147,-1.1181683664951578,9.968815431118678,0.9738107977460809,0.012162060687111662,0.047032648206899376,0.026439495442443037,0.03889759733072197,6635.389651978941,19
101,0.3299989570406369,0.4497422718896319,0.14706258197072614,0.14706258197072614,-0.11169242272465923,3.592383912602086,-3.1265616735618837,0.007156263862951383,0.05435894030694084,-0.054352799755060896,-8.170373796893641E-4,2036.465866688745,19
149,0.2574331362461848,0.34621356983594226,0.08775996884775931,0.08775996884775931,-0.2546779625220873,5.066202885161484,-0.0899702238528941,0.01827179945421994,0.10334963273736811,0.10293162572303816,-0.009285850147469493,4273.017824204222,19
148,0.36028864051964954,0.3737141565182364,1.0113246523922648,1.0113246523922648,0.13543292589556205,3.890836215220363,-2.399300796677032,0.020658072935312802,0.07772061367205875,-0.05727397171804888,-0.05253747189579589,2945.5408094649915,19
143,0.36034687565075507,0.3608129147439617,-0.7421437504771027,-0.7421437504771027,0.3193677624085329,3.79386992013617,2.7740258733037155,0.014363244607852028,0.039256830679404955,-0.03663465004816135,0.014106777478936215,3068.3450182068377,19
164,0.3374136093449331,0.3544987881504144,1.3566733647940201,1.3566733647940201,0.040733790014414385,4.703253558563547,-1.504991503278592,0.03073450027578305,0.11124151401547402,0.007314946241274055,-0.11100074775397765,3672.0110272984552,19
158,0.2920778016812044,0.360360567858825,1.5495324837532432,1.5495324837532432,-0.2119593643953469,4.268997965060641,1.6090734516898302,0.0052595133022297486,0.08838657444396744,-0.003382357870820902,0.08832183307185543,3637.746048022808,19
157,0.32391997591401395,0.33074553188019434,-0.6425142553038341,-0.6425142553038341,-0.1363548693575778,4.085663842435051,-0.6874082637728712,0.0036960557381466763,0.08235614741703388,0.06365250296984533,-0.05225795521305871,3423.3364865629123,19
123,0.2975077554183302,0.35444786495186026,0.384704025616205,0.384704025616205,-0.2760920108024773,3.9952367103489217,0.24526987580745707,0.012115991072951157,0.08717620420597225,0.08456717990822217,0.021167963107766353,2849.4603392051463,19
132,0.3695064861249016,0.36957085263545214,0.7677681443182653,0.7677681443182653,0.013262065401495013,3.6377006671200696,-1.7699191822124831,0.04012950608254297,0.07066778718352924,-0.013978766319197042,-0.06927142439426132,2542.6371644038336,19
127,0.3739854063907699,0.3796780305381693,-0.972199616852715,-0.972199616852715,0.008625564561074975,3.7850619012920568,1.811242675232866,0.033317987941537314,0.09504691201641732,-0.022634106449956386,0.0923125815318184,2583.0729092234187,19
4,0.0015951545204004522,0.012706799477960861,0.32578088517090276,0.32578088517090276,-1.516416016164779,2.389601662673516,-2.8265587315554193,2.3619405609511242E-4,0.021978171859504323,-0.020896535225239928,-0.0068099085064495975,71.47429040676829,3
2,0.0020149481053607725,0.019779262999771674,-0.28984501960090414,-0.28984501960090414,1.4156075422785677,2.0052956624761573,-0.28767180587575114,7.252297207433019E-5,0.03337132851726474,0.03200000151991844,-0.00946812915693613,31.81126754528032,3
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,3
120,0.3415568279193532,0.35448237646513603,-1.280897416760581,-1.280897416760581,-0.38741835768394667,5.259728935083167,0.12009260744320475,0.033847395895750636,0.0343413091355385,0.034093967414047154,0.004114231290594962,2802.3565548497686,3
98,0.3236794901806908,0.3364184290440868,-1.2849094627124211,-1.2849094627124211,0.19843894064438156,4.898316226008867,1.4284653037869002,0.025623971015174038,0.06170729648519974,0.008753238610377152,0.061083314033720755,2150.986671681918,3
130,0.35259649707072843,0.3544838869663988,-0.8554473227671199,-0.8554473227671199,0.17087349988534517,4.118572071505991,2.625079238369983,0.015239750282241988,0.0458363389700145,-0.039856819698352704,0.022636340112904142,2396.520116861126,3
32,0.1574038645033161,0.16715014229499323,0.9675464394914792,0.9675464394914792,-1.007661853294282,6.726444564545085,0.9280917569364369,0.002584587670943986,0.06552475357869188,0.03927308526556381,0.052451102040586804,929.0283884499955,4
34,0.20711161872519357,0.22679482117600663,1.5354384000775205,1.5354384000775205,0.9227255599911858,13.860963540579881,0.06794783481948899,0.0656584139355242,0.06601033458920748,0.06585801137853466,0.00448180876922701,897.8063986230956,4
35,0.2385076686514274,0.33730997813596164,0.2542816716736009,0.2542816716736009,-0.8952754339320418,4.541124689476824,0.1794066429734129,0.006140037823458222,0.08208048535063395,0.08076307288017316,0.014646915523326807,754.8670089367166,4
130,0.3404451552058643,0.37943529797600223,1.376789859390827,1.376789859390827,0.15294567233636047,4.6087804182241845,0.45966260099632117,0.007986077821145163,0.01005983195371479,0.00901564387228598,0.004463001737070397,2608.7848057916262,4
94,0.09687126204744508,0.10690780923036418,-0.8758750547771746,-0.8758750547771746,-1.1876511753918835,6.942119126887883,2.4222432837997676,0.03787758400356003,0.24298054267504396,-0.18277836782101095,0.1600987581942661,4752.285056554525,16
129,0.07240626688067442,0.21903393940318341,-0.11969733025470264,-0.11969733025470264,-1.2908070296157594,9.039993145114156,3.0831986168957752,0.011514582175405234,0.1879474464781806,-0.1876270999510186,0.010968773935086643,10563.262602005032,16
135,0.06989543102745241,0.18947757009886732,-1.3948190972312706,-1.3948190972312706,-0.8339621468091479,8.880062159813072,1.8231518570844498,0.012113617897307105,0.15875456196628204,-0.039638723824616126,0.15372632344091852,11104.438102436217,16
132,0.22628439452600768,0.27104784136903903,0.21693097572345152,0.21693097572345152,0.4955330399898877,6.810299508721151,-2.2095153760243647,0.056812121285972364,0.08663978292479851,-0.05165182335125899,-0.06955962284074393,4652.778220898054,16
117,0.32722858126659454,0.32969835240668405,-0.8820877547489907,-0.8820877547489907,0.1351036690901459,4.019389126637531,2.093167162992615,0.004847946283996023,0.029280032734199216,-0.01460886816852836,0.025375210102585092,2401.9102530908913,16
117,0.302324657829292,0.3988846050027656,0.24389069625366355,0.24389069625366355,0.12986003870019314,3.970968662779124,-2.9118888951917588,9.250637013621574E-4,0.06520749880236924,-0.06349475138169684,-0.01484703495777841,2653.7491193594456,16
84,0.31103582053524276,0.35687784337799383,-0.27601913000803785,-0.27601913000803785,0.5095549100922048,4.068278452343728,1.9924867196259943,0.03937093696888179,0.05137691244728917,-0.021028742313134226,0.046876210697369886,1790.655331276707,16
147,0.24133259433601342,0.25784971485635133,1.073214463740747,1.073214463740747,0.057299904169222406,8.166403893408154,0.028908884032392505,0.03993739742442366,0.04619305501157478,0.04617375404326019,0.0013352036754319457,4715.063210558102,16
125,0.2894581053244829,0.29107124217582925,0.6956665984590071,0.6956665984590071,-0.3085372214453915,6.081924444193468,0.9628256624362234,0.023569109685016295,0.08927951684580238,0.05099672256787455,0.07328141930636405,3575.5293148633446,16
135,0.34157575094944276,0.3457407054125228,0.9250789002431804,0.9250789002431804,-0.5613059774690863,4.27290636553918,0.33697977259104894,0.031741059727357336,0.05721372570335275,0.053995886801047395,0.018917045684434003,2978.750236278667,16
109,0.34060043294465087,0.393954774620401,0.2842329264969468,0.2842329264969468,0.2727218927862752,3.3517637058732928,-1.7025896154229556,0.07118856663318657,0.07782705239200056,-0.010227415604851728,-0.07715212280989316,2299.1133451467535,16
125,0.315635916802618,0.36191290495062106,-1.395007230026588,-1.395007230026588,0.009098255036526448,4.597988175575542,-1.08487041995182,0.0238067897284545,0.07800672953678861,0.036431271191535164,-0.06897689709166765,3105.0219282868447,16
120,0.38520838059760554,0.3860397880725556,0.6248206987238171,0.6248206987238171,-0.17219054028523864,4.379584485822272,0.36518990585558786,0.012668009324135487,0.04934490868041306,0.04609090592817831,0.017622383590142444,2400.7600795570265,16
140,0.3417110382615838,0.3853368522000503,-1.2726037499295575,-1.2726037499295575,0.026447334411429695,3.9909321026560747,-0.5609813917725044,0.08381898099256876,0.12834741711186845,0.10867604504234596,-0.06828306315069599,2857.0853425858872,16
112,0.34051704183050585,0.3416384568201113,0.8421821780698325,0.8421821780698325,0.013745815644144887,3.873851708993175,0.9876997105679168,0.005678137006821067,0.039158347118397725,0.021561036595233576,0.032687885370331404,2190.8991094325465,16
102,0.33885852076468465,0.39920210823364577,-1.555242147913511,-1.555242147913511,-0.09413496493716128,4.1341912281213515,-2.295027677039026,0.052690235029233846,0.07816040355596589,-0.051785950174176434,-0.05854283943053292,2187.0808134548015,16
29,0.25890650959661404,0.422385615137733,0.2380400381310564,0.2380400381310564,-0.013462018813769478,3.2648113966858734,2.8908708870442794,0.05611838387673875,0.11951956650092282,-0.11578262010008118,0.02965318969906593,615.4240609961931,6
31,0.20835201445411192,0.2574673430976024,0.6147523217345445,0.6147523217345445,0.17515088676327176,3.191748796399092,-2.1654562926189955,0.04663108405833153,0.1318867205997493,-0.07388651808411364,-0.10924691993810298,614.2335117350332,6
109,0.32998886376154224,0.38434297768113046,0.4180045024297802,0.4180045024297802,0.5347117424470225,3.5591054322253446,1.7533101645141287,0.045882713665436996,0.04718502136714067,-0.008564186531279652,0.0464013033273309,2162.018769306411,6
102,0.35297989025038645,0.36958553648705544,1.2437148501152846,1.2437148501152846,-0.3318393315475687,4.1374732683118935,-2.275862573419465,0.03516486476709313,0.09528527849783792,-0.061752891329800746,-0.07256627805544634,2108.489067385084,6
